Time_sec,Q_deg,Qdot_deg_per_sec,Vertical_speed_SI,Altitude_MSL_SI,Height_AGL_SI,alpha_deg,IAS0_knots,IAS1_knots,TAS_SI,Left_aileron_deg,Right_aileron_deg,Elevator_deg,Rudder_deg,Roll_deg,Pitch_deg,Yaw_deg
677.603271484375,0.06299625337123871,4.116347789764404,0.15110424160957336,106.11163330078125,106.28167724609375,1.7380181550979614,27.503610610961914,27.503610610961914,14.229281425476074,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,-0.027353662997484207,2.437102794647217,330.98828125
677.6171875,0.1406109482049942,72.93182373046875,0.15145514905452728,106.11434936523438,106.284423828125,1.738312840461731,27.503610610961914,27.503610610961914,14.228950500488281,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,-0.02757437154650688,2.4381539821624756,330.99041748046875
677.6357421875,0.08675334602594376,23.82734489440918,0.1517660915851593,106.11676788330078,106.286865234375,1.738233208656311,27.503610610961914,27.503610610961914,14.228657722473145,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,-0.027538824826478958,2.4392144680023193,330.99365234375
677.651123046875,0.0679553970694542,3.3313164710998535,0.15217891335487366,106.12000274658203,106.29013061523438,1.7383553981781006,27.503610610961914,27.503610610961914,14.228264808654785,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,-0.02670854888856411,2.440624237060547,330.9941711425781
677.671142578125,0.13314779102802277,71.74988555908203,0.15251968801021576,106.12268829345703,106.29283142089844,1.7386525869369507,27.503610610961914,27.503610610961914,14.227941513061523,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,-0.025949405506253242,2.4416372776031494,330.9914855957031
677.69140625,0.060264889150857925,24.352561950683594,0.1529608964920044,106.12618255615234,106.29637145996094,1.7380529642105103,27.503610610961914,27.503610610961914,14.227511405944824,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,-0.02553218975663185,2.4424936771392822,330.9877624511719
677.714599609375,0.0581146739423275,4.832646369934082,0.1534041464328766,106.12973022460938,106.2999496459961,1.7380475997924805,27.498868942260742,27.498868942260742,14.227072715759277,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,-0.025826817378401756,2.443665027618408,330.98870849609375
677.732421875,0.1485501229763031,61.299278259277344,0.15390771627426147,106.13380432128906,106.30406188964844,1.7385143041610718,27.498868942260742,27.498868942260742,14.226574897766113,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,-0.025794481858611107,2.4451346397399902,330.9947204589844
677.754638671875,0.0786999762058258,2.400003671646118,0.15429121255874634,106.13693237304688,106.30721282958984,1.738732099533081,27.498868942260742,27.498868942260742,14.226189613342285,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,-0.024905722588300705,2.446643829345703,330.99627685546875
677.770263671875,0.16249269247055054,72.88408660888672,0.15476661920547485,106.14083862304688,106.3111572265625,1.7393137216567993,27.498868942260742,27.498868942260742,14.225709915161133,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,-0.023642292246222496,2.4481470584869385,330.9919128417969
677.7890625,0.09384000301361084,39.110233306884766,0.15509837865829468,106.14359283447266,106.3139419555664,1.7393014430999756,27.498868942260742,27.498868942260742,14.225363731384277,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,-0.02338327467441559,2.449258327484131,330.9881896972656
677.806640625,0.15049578249454498,73.12041473388672,0.15549544990062714,106.14691162109375,106.3172836303711,1.739628553390503,27.498868942260742,27.498868942260742,14.224946022033691,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,-0.023761972784996033,2.450429677963257,330.98797607421875
677.824951171875,0.08895813673734665,35.79597091674805,0.15586425364017487,106.15001678466797,106.32041931152344,1.739449143409729,27.48938751220703,27.48938751220703,14.224555969238281,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,-0.02407246269285679,2.451493501663208,330.9917297363281
677.8427734375,0.06485884636640549,16.92269515991211,0.1562461256980896,106.15325927734375,106.32368469238281,1.7395048141479492,27.48938751220703,27.48938751220703,14.224151611328125,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,-0.02363121323287487,2.45267915725708,330.9950256347656
677.86474609375,0.07271230220794678,26.68464469909668,0.15661561489105225,106.15641784667969,106.32687377929688,1.7396111488342285,27.48938751220703,27.48938751220703,14.223758697509766,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,-0.022639833390712738,2.453712224960327,330.99346923828125
677.88720703125,0.039685335010290146,6.999578952789307,0.15706777572631836,106.16031646728516,106.33080291748047,1.739445447921753,27.48938751220703,27.48938751220703,14.2232666015625,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,-0.02190680429339409,2.454765558242798,330.98846435546875
677.902099609375,0.14895938336849213,74.08798217773438,0.15752604603767395,106.164306640625,106.3348388671875,1.7397650480270386,27.48938751220703,27.48938751220703,14.222762107849121,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,-0.02217450737953186,2.4557337760925293,330.9870300292969
677.92041015625,0.09564035385847092,39.3447380065918,0.157826766371727,106.16695404052734,106.33750915527344,1.7398672103881836,27.48938751220703,27.48938751220703,14.22242546081543,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,-0.022540705278515816,2.4567723274230957,330.9897155761719
677.93310546875,0.14880959689617157,70.28775787353516,0.15819436311721802,106.17021942138672,106.34080505371094,1.740382194519043,27.48938751220703,27.48938751220703,14.222012519836426,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,-0.02240063063800335,2.4580063819885254,330.99407958984375
677.95166015625,0.07626547664403915,18.20585060119629,0.15844736993312836,106.17247772216797,106.34307861328125,1.740472674369812,27.48938751220703,27.48938751220703,14.22172737121582,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,-0.02183402143418789,2.459012031555176,330.99456787109375
677.96728515625,0.053927645087242126,18.985755920410156,0.158815398812294,106.17578887939453,106.34642028808594,1.740498423576355,27.48938751220703,27.48938751220703,14.221307754516602,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,-0.020907264202833176,2.4600319862365723,330.9916076660156
677.981201171875,0.03943502902984619,4.127064228057861,0.15912336111068726,106.17858123779297,106.3492431640625,1.7404369115829468,27.48938751220703,27.48938751220703,14.220949172973633,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,-0.020576557144522667,2.460749864578247,330.9883728027344
677.99951171875,0.10270214825868607,71.56709289550781,0.1593960076570511,106.18107604980469,106.35175323486328,1.7406014204025269,27.48938751220703,27.48938751220703,14.220629692077637,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,-0.020729001611471176,2.461308240890503,330.98779296875
678.015380859375,0.049569737166166306,25.869199752807617,0.15975219011306763,106.1843490600586,106.35506439208984,1.7401052713394165,27.48938751220703,27.48938751220703,14.220210075378418,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,-0.020992698147892952,2.4618160724639893,330.9909362792969
678.031005859375,0.04971718043088913,5.468730449676514,0.16005821526050568,106.18719482421875,106.3579330444336,1.7402044534683228,27.47989845275879,27.47989845275879,14.2198486328125,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,-0.020793596282601357,2.4625887870788574,330.99462890625
678.047607421875,0.1202944964170456,72.24785614013672,0.16035734117031097,106.18999481201172,106.36075592041016,1.740645170211792,27.47989845275879,27.47989845275879,14.219491958618164,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,-0.01999763399362564,2.4633865356445312,330.9947204589844
678.064453125,0.047328438609838486,22.850276947021484,0.16067247092723846,106.19297790527344,106.36376953125,1.7403955459594727,27.47989845275879,27.47989845275879,14.219112396240234,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,-0.019164660945534706,2.464028835296631,330.99169921875
678.081298828125,0.03563856706023216,5.020118713378906,0.16098953783512115,106.19600677490234,106.3668212890625,1.7404189109802246,27.47989845275879,27.47989845275879,14.218725204467773,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,-0.018863113597035408,2.464695692062378,330.98846435546875
678.103271484375,0.11604908108711243,72.39591979980469,0.1613038331270218,106.19903564453125,106.369873046875,1.7407737970352173,27.47989845275879,27.47989845275879,14.218338012695312,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,-0.019114578142762184,2.4653429985046387,330.9886779785156
678.1181640625,0.04320228472352028,21.387243270874023,0.16170942783355713,106.20298767089844,106.37386322021484,1.7402682304382324,27.47989845275879,27.47989845275879,14.217828750610352,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,-0.019243575632572174,2.465866804122925,330.99383544921875
678.13623046875,0.048076435923576355,5.553514003753662,0.16198118031024933,106.20567321777344,106.37657165527344,1.7405059337615967,27.47989845275879,27.47989845275879,14.217489242553711,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,-0.018724115565419197,2.4665725231170654,330.99639892578125
678.14892578125,0.12605610489845276,72.78734588623047,0.1623079478740692,106.20893096923828,106.37985229492188,1.7410988807678223,27.47989845275879,27.47989845275879,14.21707534790039,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,-0.017650526016950607,2.467421770095825,330.99468994140625
678.16748046875,0.05589268356561661,20.640344619750977,0.16253510117530823,106.21121978759766,106.38217163085938,1.7411543130874634,27.47989845275879,27.47989845275879,14.216780662536621,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,-0.017136244103312492,2.4681265354156494,330.9918212890625
678.183837890625,0.03227229416370392,6.2574052810668945,0.16286444664001465,106.21456909179688,106.38554382324219,1.7412317991256714,27.47989845275879,27.47989845275879,14.216351509094238,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,-0.01706094853579998,2.468871593475342,330.9892272949219
678.19775390625,0.10958658903837204,71.93844604492188,0.16315211355686188,106.21752166748047,106.38851928710938,1.7415839433670044,27.47989845275879,27.47989845275879,14.215972900390625,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,-0.01736859604716301,2.469447135925293,330.99072265625
678.21533203125,0.05268845707178116,22.981245040893555,0.16339446604251862,106.22003936767578,106.39105987548828,1.7415281534194946,27.47989845275879,27.47989845275879,14.215649604797363,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,-0.017480393871665,2.4700570106506348,330.9939270019531
678.231689453125,0.0353938527405262,2.9830586910247803,0.16369804739952087,106.22321319580078,106.3942642211914,1.7416727542877197,27.47989845275879,27.47989845275879,14.215246200561523,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,-0.016886694356799126,2.470817804336548,330.99530029296875
678.247802734375,0.103002168238163,70.84178161621094,0.16397801041603088,106.2261734008789,106.39725494384766,1.741997241973877,27.47515296936035,27.47515296936035,14.214871406555176,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,-0.01610850915312767,2.471346378326416,330.992919921875
