Time_sec,Q_deg,Qdot_deg_per_sec,Vertical_speed_SI,Altitude_MSL_SI,Height_AGL_SI,alpha_deg,IAS0_knots,IAS1_knots,TAS_SI,Left_aileron_deg,Right_aileron_deg,Elevator_deg,Rudder_deg,Roll_deg,Pitch_deg,Yaw_deg
776.6024780273438,0.005895650014281273,21.004610061645508,0.14237479865550995,120.35466003417969,120.52958679199219,1.745754599571228,27.451417922973633,27.451417922973633,14.210853576660156,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,0.589622974395752,2.318483352661133,331.5581970214844
776.6154174804688,-0.0009730851161293685,5.275780200958252,0.1423657238483429,120.35700988769531,120.53192138671875,1.7456912994384766,27.451417922973633,27.451417922973633,14.210865020751953,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,0.5903397798538208,2.3184385299682617,331.5643310546875
776.6339721679688,0.06248879060149193,68.7429428100586,0.14235880970954895,120.35884857177734,120.53373718261719,1.7459226846694946,27.451417922973633,27.451417922973633,14.210874557495117,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,0.5908216834068298,2.31842041015625,331.571533203125
776.6500854492188,0.015744395554065704,25.796619415283203,0.14234916865825653,120.36148071289062,120.53633880615234,1.7455174922943115,27.451417922973633,27.451417922973633,14.210891723632812,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,0.5920329093933105,2.318157196044922,331.5834045410156
776.6640014648438,0.007400559727102518,5.079824924468994,0.14234066009521484,120.36376953125,120.5385971069336,1.745593547821045,27.451417922973633,27.451417922973633,14.210907936096191,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,0.5937411785125732,2.3182437419891357,331.5904846191406
776.6823120117188,0.0664011761546135,68.7963638305664,0.1423334777355194,120.36573791503906,120.54055786132812,1.7458950281143188,27.451417922973633,27.451417922973633,14.210921287536621,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,0.5952839851379395,2.318321704864502,331.5940246582031
776.6976928710938,0.006068195682018995,25.914594650268555,0.14232409000396729,120.36833953857422,120.54312133789062,1.745420217514038,27.451417922973633,27.451417922973633,14.210938453674316,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,0.5968776941299438,2.3180482387542725,331.5979309082031
776.7118530273438,0.0025072037242352962,6.724941253662109,0.14231598377227783,120.37052154541016,120.54528045654297,1.7454060316085815,27.451417922973633,27.451417922973633,14.21094799041748,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,0.5976580381393433,2.318006992340088,331.6036071777344
776.7306518554688,0.07214134931564331,68.68643951416016,0.1423085629940033,120.37252807617188,120.54727172851562,1.7457456588745117,27.451417922973633,27.451417922973633,14.210960388183594,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,0.5982505083084106,2.3180482387542725,331.6115417480469
776.7450561523438,0.018430890515446663,24.325773239135742,0.1422988772392273,120.37519073486328,120.5499038696289,1.7454345226287842,27.451417922973633,27.451417922973633,14.210978507995605,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,0.5995545387268066,2.3178865909576416,331.6235656738281
