Time_sec,Q_deg,Qdot_deg_per_sec,Vertical_speed_SI,Altitude_MSL_SI,Height_AGL_SI,alpha_deg,IAS0_knots,IAS1_knots,TAS_SI,Left_aileron_deg,Right_aileron_deg,Elevator_deg,Rudder_deg,Roll_deg,Pitch_deg,Yaw_deg
809.6815795898438,-0.0014963248977437615,19.65927505493164,0.14617444574832916,125.08000946044922,125.18624877929688,1.7457218170166016,27.446666717529297,27.446666717529297,14.21245288848877,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,0.2981905937194824,2.3355319499969482,341.514892578125
809.6962280273438,0.0006596518214792013,4.659143924713135,0.14617463946342468,125.0828628540039,125.18905639648438,1.7458144426345825,27.446666717529297,27.446666717529297,14.212428092956543,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,0.29909566044807434,2.3355278968811035,341.5238037109375
809.7162475585938,0.06671575456857681,69.31549835205078,0.1461745798587799,125.08500671386719,125.19114685058594,1.746163249015808,27.446666717529297,27.446666717529297,14.212409973144531,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,0.300386518239975,2.3355624675750732,341.5270690917969
809.7340698242188,0.00014794296293985099,25.88405990600586,0.14617416262626648,125.08792877197266,125.19402313232422,1.7456446886062622,27.446666717529297,27.446666717529297,14.212387084960938,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,0.3021308481693268,2.3351662158966064,341.52752685546875
809.7514038085938,-0.009317770600318909,6.445295810699463,0.14617300033569336,125.09053802490234,125.19658660888672,1.745595932006836,27.446666717529297,27.446666717529297,14.212359428405762,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,0.3029678463935852,2.3350162506103516,341.5279541015625
809.7706909179688,0.07413685321807861,69.2460708618164,0.14617134630680084,125.09307098388672,125.1990737915039,1.7459543943405151,27.446666717529297,27.446666717529297,14.212334632873535,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,0.30322444438934326,2.334932565689087,341.5322570800781
809.7865600585938,0.014550243504345417,24.72722625732422,0.14616887271404266,125.09588623046875,125.20183563232422,1.7456971406936646,27.446666717529297,27.446666717529297,14.212310791015625,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,0.3036799728870392,2.334773540496826,341.5409240722656
809.8016967773438,0.00772283598780632,5.3731770515441895,0.1461663842201233,125.09820556640625,125.20411682128906,1.7458821535110474,27.446666717529297,27.446666717529297,14.212291717529297,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,0.30471640825271606,2.334902286529541,341.546875
809.8185424804688,0.06984858959913254,68.92560577392578,0.14616383612155914,125.10041046142578,125.20628356933594,1.7462879419326782,27.446666717529297,27.446666717529297,14.21227741241455,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,0.30606916546821594,2.335000514984131,341.5489196777344
809.8353881835938,0.004952237010002136,25.84526252746582,0.14616073668003082,125.10287475585938,125.20870971679688,1.745983600616455,27.446666717529297,27.446666717529297,14.212257385253906,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,0.30734607577323914,2.3348536491394043,341.5490417480469
809.8556518554688,-0.007952338084578514,6.1948561668396,0.14615724980831146,125.10533142089844,125.21111297607422,1.7459230422973633,27.446666717529297,27.446666717529297,14.212233543395996,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,0.3079889416694641,2.3347482681274414,341.55035400390625
809.8766479492188,0.08800836652517319,70.49295806884766,0.14615274965763092,125.10828399658203,125.21401977539062,1.746293306350708,27.441917419433594,27.441917419433594,14.21220874786377,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,0.30830156803131104,2.3346474170684814,341.5569152832031
809.8952026367188,0.005420154891908169,19.34073257446289,0.1461474597454071,125.1113510131836,125.21702575683594,1.745895266532898,27.441917419433594,27.441917419433594,14.21218204498291,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,0.30917856097221375,2.334463357925415,341.56658935546875
809.9166870117188,-0.0026597147807478905,4.187403678894043,0.14614246785640717,125.11405944824219,125.21968841552734,1.7459932565689087,27.441917419433594,27.441917419433594,14.212163925170898,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,0.31079137325286865,2.334498167037964,341.57080078125
809.9328002929688,0.08485928177833557,70.16046905517578,0.14613649249076843,125.11719512939453,125.22276306152344,1.7463293075561523,27.441917419433594,27.441917419433594,14.212141990661621,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,0.3125362992286682,2.3343780040740967,341.57086181640625
809.9513549804688,0.006947636138647795,21.90788459777832,0.14613120257854462,125.11954498291016,125.2250747680664,1.7461344003677368,27.441917419433594,27.441917419433594,14.212121963500977,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,0.3131599724292755,2.33439302444458,341.5714111328125
809.9694213867188,-0.005925740581005812,4.743617534637451,0.1461249589920044,125.12224578857422,125.22772979736328,1.7461057901382446,27.441917419433594,27.441917419433594,14.212098121643066,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,0.3133639395236969,2.3343312740325928,341.5764465332031
809.9869995117188,0.08191926777362823,70.52507019042969,0.14611898362636566,125.1248779296875,125.23031616210938,1.7464553117752075,27.441917419433594,27.441917419433594,14.212079048156738,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,0.31377974152565,2.3342831134796143,341.5848388671875
810.0057983398438,0.00893605500459671,21.010255813598633,0.14611278474330902,125.12744140625,125.23282623291016,1.7462053298950195,27.441917419433594,27.441917419433594,14.21205997467041,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,0.31500208377838135,2.3342478275299072,341.59100341796875
810.0287475585938,-0.009135042317211628,3.8388829231262207,0.14610601961612701,125.13018035888672,125.23551940917969,1.7461884021759033,27.441917419433594,27.441917419433594,14.212040901184082,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,0.3166603744029999,2.3342244625091553,341.5927429199219
810.0497436523438,0.07723824679851532,66.36859893798828,0.14609770476818085,125.13352966308594,125.23880767822266,1.7463462352752686,27.441917419433594,27.441917419433594,14.212019920349121,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,0.3179875612258911,2.33392596244812,341.5929260253906
810.0643920898438,0.01528500858694315,29.85264778137207,0.14608913660049438,125.13658905029297,125.24181365966797,1.7459741830825806,27.441917419433594,27.441917419433594,14.211994171142578,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,0.31833329796791077,2.333653450012207,341.5976867675781
810.0829467773438,0.006947669200599194,6.482614040374756,0.14608274400234222,125.13871765136719,125.24391174316406,1.7460834980010986,27.441917419433594,27.441917419433594,14.2119779586792,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,0.3185519874095917,2.333714008331299,341.6041564941406
810.1012573242188,0.08945431560277939,70.05152130126953,0.14607460796833038,125.14142608642578,125.2465591430664,1.7466038465499878,27.441917419433594,27.441917419433594,14.211959838867188,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,0.3195503354072571,2.333848237991333,341.61187744140625
810.1188354492188,0.0019886253867298365,19.341604232788086,0.1460663229227066,125.14408874511719,125.24918365478516,1.7462856769561768,27.441917419433594,27.441917419433594,14.211944580078125,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,0.3211589753627777,2.333791732788086,341.61474609375
810.1317749023438,-0.011905478313565254,4.6630425453186035,0.14605829119682312,125.14665222167969,125.25169372558594,1.7462140321731567,27.441917419433594,27.441917419433594,14.211929321289062,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,0.32241323590278625,2.3336939811706543,341.6151428222656
810.1495971679688,0.0461781844496727,68.20043182373047,0.146052286028862,125.1485366821289,125.2535400390625,1.7463639974594116,27.441917419433594,27.441917419433594,14.211915016174316,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,0.3229164779186249,2.3335630893707275,341.616455078125
810.1664428710938,0.014797177165746689,35.226295471191406,0.1460438370704651,125.15113067626953,125.25609588623047,1.7459611892700195,27.441917419433594,27.441917419433594,14.211894989013672,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,0.32328006625175476,2.3331637382507324,341.62200927734375
