Time_sec,Q_deg,Qdot_deg_per_sec,Vertical_speed_SI,Altitude_MSL_SI,Height_AGL_SI,alpha_deg,IAS0_knots,IAS1_knots,TAS_SI,Left_aileron_deg,Right_aileron_deg,Elevator_deg,Rudder_deg,Roll_deg,Pitch_deg,Yaw_deg
759.8876953125,-0.012910574674606323,-47.370418548583984,0.1410243660211563,117.96477508544922,118.16062927246094,1.744957685470581,27.451417922973633,27.451417922973633,14.20967960357666,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,-0.022180259227752686,2.3053512573242188,329.50042724609375
759.903076171875,-0.03551620617508888,-22.72776222229004,0.14098647236824036,117.96732330322266,118.16315460205078,1.7449979782104492,27.451417922973633,27.451417922973633,14.20973014831543,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,-0.021265124902129173,2.3053946495056152,329.5008850097656
759.917236328125,-0.039516765624284744,-37.13181686401367,0.14095500111579895,117.9694595336914,118.16526794433594,1.744995355606079,27.451417922973633,27.451417922973633,14.209770202636719,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,-0.020434854552149773,2.305325746536255,329.498291015625
759.935791015625,-0.01264748815447092,-50.01478576660156,0.14092612266540527,117.97142791748047,118.167236328125,1.7451794147491455,27.451417922973633,27.451417922973633,14.209806442260742,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,-0.02006123960018158,2.305333137512207,329.4956970214844
759.951416015625,-0.0522620789706707,-31.793128967285156,0.14088864624500275,117.9739990234375,118.16979217529297,1.7448999881744385,27.451417922973633,27.451417922973633,14.209853172302246,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,-0.020139634609222412,2.3051347732543945,329.49591064453125
759.96533203125,-0.032298650592565536,-18.727066040039062,0.14085745811462402,117.9761734008789,118.17194366455078,1.74495267868042,27.451417922973633,27.451417922973633,14.209891319274902,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,-0.020220110192894936,2.3050789833068848,329.49920654296875
759.9833984375,-0.006914025172591209,-49.1739387512207,0.1408299207687378,117.97810363769531,118.17385864257812,1.7451153993606567,27.451417922973633,27.451417922973633,14.209928512573242,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,-0.01983031816780567,2.305117130279541,329.50164794921875
759.99951171875,-0.046018652617931366,-35.173858642578125,0.1407945454120636,117.9806137084961,118.17634582519531,1.7449766397476196,27.451417922973633,27.451417922973633,14.209976196289062,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,-0.018779698759317398,2.3050670623779297,329.50048828125
760.01513671875,-0.04031601548194885,-19.577983856201172,0.1407633125782013,117.98284912109375,118.17857360839844,1.744997262954712,27.451417922973633,27.451417922973633,14.2100191116333,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,-0.018049344420433044,2.304999351501465,329.4971923828125
760.031494140625,-0.01962890848517418,-49.41111373901367,0.14073336124420166,117.98502349853516,118.18072509765625,1.7450401782989502,27.451417922973633,27.451417922973633,14.210058212280273,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,-0.017880801111459732,2.3048951625823975,329.49517822265625
760.04833984375,-0.043952543288469315,-34.027305603027344,0.1407022327184677,117.98728942871094,118.1829833984375,1.7448188066482544,27.451417922973633,27.451417922973633,14.21009635925293,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,-0.018044479191303253,2.3047168254852295,329.49658203125
